INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-10-21T07:00:00-00:00,2018-10-21T08:00:00-00:00,2018-10-21,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.87309,28
2018-10-21T10:00:00-00:00,2018-10-21T11:00:00-00:00,2018-10-21,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.7885,28
2018-10-21T14:00:00-00:00,2018-10-21T15:00:00-00:00,2018-10-21,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.83204,28
2018-10-21T20:00:00-00:00,2018-10-21T21:00:00-00:00,2018-10-21,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.17861,28
2018-10-21T09:00:00-00:00,2018-10-21T10:00:00-00:00,2018-10-21,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.79227,28
2018-10-21T16:00:00-00:00,2018-10-21T17:00:00-00:00,2018-10-21,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.04499,28
2018-10-21T21:00:00-00:00,2018-10-21T22:00:00-00:00,2018-10-21,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.25863,28
2018-10-21T12:00:00-00:00,2018-10-21T13:00:00-00:00,2018-10-21,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.8933,28
2018-10-21T13:00:00-00:00,2018-10-21T14:00:00-00:00,2018-10-21,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.10096,28
2018-10-21T18:00:00-00:00,2018-10-21T19:00:00-00:00,2018-10-21,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.93093,28
2018-10-21T19:00:00-00:00,2018-10-21T20:00:00-00:00,2018-10-21,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.04802,28
2018-10-22T05:00:00-00:00,2018-10-22T06:00:00-00:00,2018-10-21,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.88794,28
2018-10-22T02:00:00-00:00,2018-10-22T03:00:00-00:00,2018-10-21,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.27593,28
2018-10-22T03:00:00-00:00,2018-10-22T04:00:00-00:00,2018-10-21,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.52909,28
2018-10-21T11:00:00-00:00,2018-10-21T12:00:00-00:00,2018-10-21,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.80483,28
2018-10-21T22:00:00-00:00,2018-10-21T23:00:00-00:00,2018-10-21,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.37067,28
2018-10-22T00:00:00-00:00,2018-10-22T01:00:00-00:00,2018-10-21,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.18474,28
2018-10-21T15:00:00-00:00,2018-10-21T16:00:00-00:00,2018-10-21,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.47926,28
2018-10-21T23:00:00-00:00,2018-10-22T00:00:00-00:00,2018-10-21,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.45502,28
2018-10-22T04:00:00-00:00,2018-10-22T05:00:00-00:00,2018-10-21,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.52216,28
2018-10-21T17:00:00-00:00,2018-10-21T18:00:00-00:00,2018-10-21,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.93092,28
2018-10-22T07:00:00-00:00,2018-10-22T08:00:00-00:00,2018-10-22,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,38.42511,29
2018-10-22T10:00:00-00:00,2018-10-22T11:00:00-00:00,2018-10-22,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,34.81642,29
2018-10-22T17:00:00-00:00,2018-10-22T18:00:00-00:00,2018-10-22,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,49.98483,29
2018-10-23T06:00:00-00:00,2018-10-23T07:00:00-00:00,2018-10-22,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,42.31811,29
2018-10-22T12:00:00-00:00,2018-10-22T13:00:00-00:00,2018-10-22,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,46.6307,29
2018-10-22T22:00:00-00:00,2018-10-22T23:00:00-00:00,2018-10-22,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,42.85125,29
2018-10-22T23:00:00-00:00,2018-10-23T00:00:00-00:00,2018-10-22,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,46.15232,29
2018-10-22T19:00:00-00:00,2018-10-22T20:00:00-00:00,2018-10-22,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,49.39474,29
2018-10-23T03:00:00-00:00,2018-10-23T04:00:00-00:00,2018-10-22,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,58.88995,29
2018-10-22T09:00:00-00:00,2018-10-22T10:00:00-00:00,2018-10-22,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,34.43605,29
2018-10-22T15:00:00-00:00,2018-10-22T16:00:00-00:00,2018-10-22,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,48.84688,29
2018-10-22T08:00:00-00:00,2018-10-22T09:00:00-00:00,2018-10-22,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,37.25937,29
2018-10-22T11:00:00-00:00,2018-10-22T12:00:00-00:00,2018-10-22,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,37.94708,29
2018-10-22T14:00:00-00:00,2018-10-22T15:00:00-00:00,2018-10-22,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,53.89696,29
2018-10-23T01:00:00-00:00,2018-10-23T02:00:00-00:00,2018-10-22,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,95.40104,29
2018-10-23T04:00:00-00:00,2018-10-23T05:00:00-00:00,2018-10-22,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,56.11261,29
2018-10-22T13:00:00-00:00,2018-10-22T14:00:00-00:00,2018-10-22,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,49.94532,29
2018-10-22T18:00:00-00:00,2018-10-22T19:00:00-00:00,2018-10-22,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,49.87106,29
2018-10-22T20:00:00-00:00,2018-10-22T21:00:00-00:00,2018-10-22,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,46.07219,29
2018-10-23T05:00:00-00:00,2018-10-23T06:00:00-00:00,2018-10-22,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,46.45842,29
2018-10-22T16:00:00-00:00,2018-10-22T17:00:00-00:00,2018-10-22,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,50.00771,29
2018-10-22T21:00:00-00:00,2018-10-22T22:00:00-00:00,2018-10-22,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,46.88713,29
2018-10-23T00:00:00-00:00,2018-10-23T01:00:00-00:00,2018-10-22,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,67.07764,29
2018-10-23T02:00:00-00:00,2018-10-23T03:00:00-00:00,2018-10-22,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,69.21664,29
2018-10-22T10:00:00-00:00,2018-10-22T11:00:00-00:00,2018-10-22,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-10-23T06:00:00-00:00,2018-10-23T07:00:00-00:00,2018-10-22,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-10-22T22:00:00-00:00,2018-10-22T23:00:00-00:00,2018-10-22,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,5.11054,30
2018-10-23T02:00:00-00:00,2018-10-23T03:00:00-00:00,2018-10-22,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-10-22T08:00:00-00:00,2018-10-22T09:00:00-00:00,2018-10-22,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-10-22T23:00:00-00:00,2018-10-23T00:00:00-00:00,2018-10-22,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0.09066,30
2018-10-22T09:00:00-00:00,2018-10-22T10:00:00-00:00,2018-10-22,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-10-22T11:00:00-00:00,2018-10-22T12:00:00-00:00,2018-10-22,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-10-22T15:00:00-00:00,2018-10-22T16:00:00-00:00,2018-10-22,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,8.06742,30
2018-10-22T17:00:00-00:00,2018-10-22T18:00:00-00:00,2018-10-22,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,22.15706,30
2018-10-22T19:00:00-00:00,2018-10-22T20:00:00-00:00,2018-10-22,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,19.5532,30
2018-10-23T03:00:00-00:00,2018-10-23T04:00:00-00:00,2018-10-22,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-10-22T12:00:00-00:00,2018-10-22T13:00:00-00:00,2018-10-22,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-10-23T01:00:00-00:00,2018-10-23T02:00:00-00:00,2018-10-22,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-10-22T14:00:00-00:00,2018-10-22T15:00:00-00:00,2018-10-22,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-10-23T04:00:00-00:00,2018-10-23T05:00:00-00:00,2018-10-22,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-10-22T07:00:00-00:00,2018-10-22T08:00:00-00:00,2018-10-22,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-10-22T13:00:00-00:00,2018-10-22T14:00:00-00:00,2018-10-22,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-10-22T20:00:00-00:00,2018-10-22T21:00:00-00:00,2018-10-22,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,12.52392,30
2018-10-22T21:00:00-00:00,2018-10-22T22:00:00-00:00,2018-10-22,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,10.48928,30
2018-10-23T00:00:00-00:00,2018-10-23T01:00:00-00:00,2018-10-22,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-10-22T18:00:00-00:00,2018-10-22T19:00:00-00:00,2018-10-22,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,23.183,30
2018-10-23T05:00:00-00:00,2018-10-23T06:00:00-00:00,2018-10-22,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.31496,30
2018-10-22T16:00:00-00:00,2018-10-22T17:00:00-00:00,2018-10-22,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,20.81535,30
2018-10-22T09:00:00-00:00,2018-10-22T10:00:00-00:00,2018-10-22,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,33.57649,31
2018-10-22T12:00:00-00:00,2018-10-22T13:00:00-00:00,2018-10-22,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,45.233,31
2018-10-22T22:00:00-00:00,2018-10-22T23:00:00-00:00,2018-10-22,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,36.574,31
2018-10-23T04:00:00-00:00,2018-10-23T05:00:00-00:00,2018-10-22,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,54.09487,31
2018-10-22T07:00:00-00:00,2018-10-22T08:00:00-00:00,2018-10-22,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,37.70124,31
2018-10-22T18:00:00-00:00,2018-10-22T19:00:00-00:00,2018-10-22,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,25.75322,31
2018-10-22T23:00:00-00:00,2018-10-23T00:00:00-00:00,2018-10-22,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,44.7027,31
2018-10-22T17:00:00-00:00,2018-10-22T18:00:00-00:00,2018-10-22,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,26.80902,31
2018-10-22T20:00:00-00:00,2018-10-22T21:00:00-00:00,2018-10-22,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,32.45769,31
2018-10-23T03:00:00-00:00,2018-10-23T04:00:00-00:00,2018-10-22,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,57.58282,31
2018-10-22T11:00:00-00:00,2018-10-22T12:00:00-00:00,2018-10-22,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,36.98546,31
2018-10-22T19:00:00-00:00,2018-10-22T20:00:00-00:00,2018-10-22,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,28.84355,31
2018-10-22T21:00:00-00:00,2018-10-22T22:00:00-00:00,2018-10-22,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,35.25215,31
2018-10-22T08:00:00-00:00,2018-10-22T09:00:00-00:00,2018-10-22,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,36.45017,31
2018-10-22T13:00:00-00:00,2018-10-22T14:00:00-00:00,2018-10-22,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,48.4906,31
2018-10-22T14:00:00-00:00,2018-10-22T15:00:00-00:00,2018-10-22,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,52.82979,31
2018-10-23T00:00:00-00:00,2018-10-23T01:00:00-00:00,2018-10-22,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,65.38419,31
2018-10-23T06:00:00-00:00,2018-10-23T07:00:00-00:00,2018-10-22,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,41.99475,31
2018-10-23T05:00:00-00:00,2018-10-23T06:00:00-00:00,2018-10-22,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,45.67267,31
2018-10-22T15:00:00-00:00,2018-10-22T16:00:00-00:00,2018-10-22,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,39.23743,31
2018-10-22T16:00:00-00:00,2018-10-22T17:00:00-00:00,2018-10-22,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,28.13179,31
2018-10-22T10:00:00-00:00,2018-10-22T11:00:00-00:00,2018-10-22,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,33.84507,31
2018-10-23T01:00:00-00:00,2018-10-23T02:00:00-00:00,2018-10-22,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,93.70498,31
2018-10-23T02:00:00-00:00,2018-10-23T03:00:00-00:00,2018-10-22,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,67.52843,31
2018-10-22T13:00:00-00:00,2018-10-22T14:00:00-00:00,2018-10-22,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.45472,32
2018-10-23T02:00:00-00:00,2018-10-23T03:00:00-00:00,2018-10-22,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.68821,32
2018-10-22T09:00:00-00:00,2018-10-22T10:00:00-00:00,2018-10-22,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.85956,32
2018-10-22T12:00:00-00:00,2018-10-22T13:00:00-00:00,2018-10-22,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.3977,32
2018-10-22T18:00:00-00:00,2018-10-22T19:00:00-00:00,2018-10-22,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.93484,32
2018-10-22T21:00:00-00:00,2018-10-22T22:00:00-00:00,2018-10-22,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.1457,32
2018-10-23T01:00:00-00:00,2018-10-23T02:00:00-00:00,2018-10-22,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.69606,32
2018-10-23T05:00:00-00:00,2018-10-23T06:00:00-00:00,2018-10-22,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.10071,32
2018-10-23T06:00:00-00:00,2018-10-23T07:00:00-00:00,2018-10-22,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.32336,32
2018-10-22T11:00:00-00:00,2018-10-22T12:00:00-00:00,2018-10-22,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.96162,32
2018-10-22T16:00:00-00:00,2018-10-22T17:00:00-00:00,2018-10-22,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.06057,32
2018-10-22T23:00:00-00:00,2018-10-23T00:00:00-00:00,2018-10-22,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.35896,32
2018-10-22T20:00:00-00:00,2018-10-22T21:00:00-00:00,2018-10-22,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.09058,32
2018-10-23T03:00:00-00:00,2018-10-23T04:00:00-00:00,2018-10-22,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.30713,32
